Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"27/07/2017","1954 ST DOMINICS PARK, NEWBRIDGE, KILDARE","Kildare","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/07/2017","21 Wilkins View, Greenhills, Dublin 12","Kildare","","€506,608.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/07/2017","4 LANGTON PARK, NEWBRIDGE, CO KILDARE","Kildare","","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/07/2017","58 LOUGHBOLLARD, CLANE, KILDARE","Kildare","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/07/2017","67 MILLBANK, SALLINS, KILDARE","Kildare","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/07/2017","7 The Drive, Piper's Hill, Killashee","Kildare","","€431,717.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"27/07/2017","BADEN LODGE, BROWNSTOWN UPPER, THE CURRAGH","Kildare","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/07/2017","TANKARDS GARDEN, NEWBRIDGE, COUNTY KILDARE","Kildare","","€55,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/07/2017","101 SALLINS PIER, SALLINS, KILDARE","Kildare","","€265,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"28/07/2017","104 THE GROVE, CELBRIDGE, KILDARE","Kildare","","€372,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/07/2017","1095 HARTWELL UPPER, KILL, KILDARE","Kildare","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/07/2017","112 MORRISTOWN EST, NEWBRIDGE, KILDARE","Kildare","","€176,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/07/2017","130 THE PARK, SALLINS ROAD, NAAS","Kildare","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/07/2017","1314 TOWNSPARK, ATHY, KILDARE","Kildare","","€85,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"28/07/2017","20 ST MARTINS TERRACE, NAAS, KILDARE","Kildare","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/07/2017","25 CLUAIN AOIBHINN, MAYNOOTH, KILDARE","Kildare","","€288,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/07/2017","282 Beechpark  Phase 2, Leixlip, County Kildare","Kildare","","€314,977.98","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"28/07/2017","3 FRIARY RD, KILDARE, KILDARE","Kildare","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/07/2017","3 The Paddocks, Kildangan","Kildare","","€325,991.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/07/2017","59 Hayfield, Straffan Road, Maynooth","Kildare","","€335,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"28/07/2017","63 Landen Park, Oldtown Demesne, Naas","Kildare","","€458,149.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"28/07/2017","69 landen park, oldtown demesne, sallins road","Kildare","","€484,580.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"28/07/2017","7 The Elms, Old Grange Wood, Monasterevin","Kildare","","€206,659.03","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/07/2017","85 BRAYTON PARK, KILCOCK, KILDARE","Kildare","","€278,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/07/2017","94 Landen Park, Naas","Kildare","","€462,555.06","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"28/07/2017","BALTRACEY, DONADEA, NAAS","Kildare","","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/07/2017","CORCORANSTOWN, DONADEA, NAAS","Kildare","","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/07/2017","STEPHENSTOWN SOUTH, TWOMILEHOUSE, NAAS","Kildare","","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/07/2017","17 LIOS AN RI, CLOGHARINKA, BROADFORD","Kildare","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/07/2017","19 The Avenue, Earls Court, Kill","Kildare","","€218,941.73","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/07/2017","27 Brownstown Manor, Brownstown","Kildare","","€259,030.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/07/2017","270 Oldbridge Station, Osberstown, Naas","Kildare","","€272,246.69","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/07/2017","3 ASHBROOK, EASTON RD, LEIXLIP","Kildare","","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/07/2017","38 Hayfield, Straffan Road, Maynooth","Kildare","","€366,696.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"31/07/2017","38E OAK GLADE HALL, NAAS, CO. KILDARE","Kildare","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/07/2017","49 BEECHMOUNT GREEN RD, NEWBRIDGE, CO KILDARE","Kildare","","€245,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"31/07/2017","POLLAGORTEEN, QUINNSBORO, MONASTEREVIN","Kildare","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/07/2017","ROSEBURY, NEWBRIDGE, KILDARE","Kildare","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/08/2017","13 LIPSTOWN MANOR, NARRAGHMORE, ATHY","Kildare","","€276,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/08/2017","22 Finlay Park, Old Carragh Road, Naas","Kildare","","€375,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"01/08/2017","262 Beechpark, leixlip","Kildare","","€350,220.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/08/2017","3 OAK GLADE HALL, CRADDOCKSTOWN RD, NAAS","Kildare","","€189,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/08/2017","4 Landen Park, Oldtown Demesne, Naas","Kildare","","€365,639.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/08/2017","50 OLD CONNELL WEIR, NEWBRIDGE, KILDARE","Kildare","","€248,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/08/2017","9 RUANBEG CLOSE, KILDARE, KILDARE","Kildare","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/08/2017","Gallagher's Cross, Dunmurray, Kildare","Kildare","","€352,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/08/2017","GLYNDALE, MAYNOOTH RD, CELBRIDGE","Kildare","","€408,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/08/2017","WALTERSTOWN, NURNEY, COUNTY KILDARE","Kildare","","€80,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/08/2017","11 Oaktree Green, Cunnabery Hill, Tully Road","Kildare","","€242,290.74","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/08/2017","16 CNOC NA GREINE SQ, CNOC NA GREINE, KILCULLEN","Kildare","","€224,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"02/08/2017","19 PRIORY LODGE, ST RAPHAELS MANOR, CELBRIDGE","Kildare","","€212,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/08/2017","22 Hawthorn Gate, Celbridge","Kildare","","€299,559.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/08/2017","220 THE OAKS, NEWBRIDGE, KILDARE","Kildare","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/08/2017","27 RAMBLERS COURT, FRANCIS ST, NEWBRIDGE","Kildare","","€123,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/08/2017","31 Ferns Close, Ferns Bridge, Monasterevin","Kildare","","€97,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/08/2017","32 Brownstown Manor, Brownstown, The Curragh","Kildare","","€234,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/08/2017","33 Aughemore, Kilcock Road, Clane","Kildare","","€281,938.32","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"02/08/2017","4 ROSEBERRY HILL, NEWBRIDGE, KILDARE","Kildare","","€318,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/08/2017","BALLYBARNEY, NARRAGHMORE, ATHY KILDARE","Kildare","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/08/2017","NEWTOWN, RATHANGAN, CO KILDARE","Kildare","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/08/2017","10  LIMETREE HALL, DUBLIN ROAD, MAYNOOTH","Kildare","","€352,422.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/08/2017","12 Oaktree green, Cunnaberry Hill, Tully Road","Kildare","","€226,872.25","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/08/2017","20 Hawthorn Gate, Maynooth Road, Celbridge","Kildare","","€237,885.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/08/2017","20 WENTWORTH PLACE, JIGGINSTOWN, NAAS","Kildare","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/08/2017","23 Finlay Park, Old Carragh Road, Naas","Kildare","","€375,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"03/08/2017","23 NORTH GLEBE, KILDARE TOWN, KILDARE","Kildare","","€241,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/08/2017","33 Hazelwood Park, Hazelwood, Hazelhatch Road","Kildare","","€337,004.41","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/08/2017","37 THE RISE, RYEBRIDGE, KILCOCK","Kildare","","€264,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/08/2017","38 MAPLE TOFT CLOSE, PROSPEROUS, KILDARE","Kildare","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/08/2017","45 DUNFIERTH PARK, JOHNSTOWN BRIDGE, ENFIELD","Kildare","","€223,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/08/2017","48 ROCKFIELD COURT, CELBRIDGE RD, MAYNOOTH","Kildare","","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/08/2017","6 STRAFTAN COURT STRAFFAN WOOD, MAYNOOTH, KILDARE","Kildare","","€188,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/08/2017","7 Oaktree Road, Cunnaberry Hill, Tully Road","Kildare","","€226,872.25","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/08/2017","8 Oaktree Road, 'Cunnaberry Hill', Tully Road","Kildare","","€226,872.24","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/08/2017","CAPE COTTAGE, BISHOPSHILL, BALLYMORE EUSTACE","Kildare","","€105,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/08/2017","DOWNINGS NORTH, PROSPEROUS, CO KILDARE","Kildare","","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/08/2017","LITTLE ORCHARD KILLYBEGS, PROSPEROUS, KILDARE","Kildare","","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/08/2017","1 GLEANN NA GREINE, NAAS, KILDARE","Kildare","","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/08/2017","15 Hawthorn Gate, Maynooth Road, Celbridge","Kildare","","€299,559.47","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/08/2017","18 THORNHILL GARDENS, CELBRIDGE, KILDARE","Kildare","","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/08/2017","21 Boycetown Court, Kilcock","Kildare","","€329,074.89","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/08/2017","27 CARTON SQ, MAYNOOTH, KILDARE","Kildare","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/08/2017","272 Oldbridge Station, Osberstown, Naas","Kildare","","€272,300.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/08/2017","354 MORELL AVE, NAAS, CO KILDARE","Kildare","","€288,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/08/2017","43 MANSFIELD GROVE, ATHY, KILDARE","Kildare","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/08/2017","49 HUNTERS WOOD, OSBERSTOWN, NAAS","Kildare","","€170,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/08/2017","7 ST MICHAELS TERRACE, ATHY, KILDARE","Kildare","","€133,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/08/2017","8 FAIRGREEN COURT, KILCOCK, KILDARE","Kildare","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/08/2017","905 MOOREFIELD CRESCENT, NEWBRIDGE, KILDARE","Kildare","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/08/2017","CORBALLY, NEWBRIDGE, KILDARE","Kildare","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2017","150 CHURCH ROAD, CELBRIDGE, CO KILDARE","Kildare","","€438,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2017","17 CASTLEKEEP HOUSE, LYREEN MANOR, MAYNOOTH","Kildare","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2017","24 LERR RD, ABBEYLANDS, CASTLEDERMOT","Kildare","","€109,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2017","25 LERR RD, ABBEYLANDS, BARNHILL","Kildare","","€109,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2017","3 LERR RD, ABBEYLANDS, BARNHILL","Kildare","","€109,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2017","46 THE DRIVE, PIPERS HILL, KILASHEE","Kildare","","€334,801.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"08/08/2017","47 LERR AVE, ABBEYLANDS, CASTLEDERMOT","Kildare","","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2017","516 RIVERFOREST, LEIXLIP, KILDARE","Kildare","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2017","84 LOUGHMINANE GREEN, THE GREEN RD, KILDARE","Kildare","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2017","APT 31, LERR AVE, BARNHILL","Kildare","","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2017","APT 32, LERR AVE, BARNHILL","Kildare","","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2017","APT 33, LERR AVE, ABBEYLANDS","Kildare","","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2017","APT 35, LERR AVE, BARNHILL","Kildare","","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2017","APT 36, LERR AVE, BARNHILL","Kildare","","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2017","APT 37, LERR AVE, BARNHILL","Kildare","","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2017","APT 38, LERR AVE, BARNHILL","Kildare","","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2017","APT 41, LERR AVE, BARNHILL","Kildare","","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2017","APT 43 LERR AVENUE, ABBEYLANDS, BARNHILL","Kildare","","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2017","APT 44, LERR AVE, BARNHILL","Kildare","","€59,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2017","APT 45, LERR AVE, BARNHILL","Kildare","","€59,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2017","APT 46, LERR AVE, BARNHILL","Kildare","","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2017","APT 48, LERR AVE, BARNHILL","Kildare","","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2017","APT 49, LERR AVE, BARNHILL","Kildare","","€59,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2017","APT 50, LERR AVE, BARNHILL","Kildare","","€59,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2017","APT 51, LERR AVE, BARNHILL","Kildare","","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2017","GRANGECLAIRE, KILMEAGUE, NAAS","Kildare","","€256,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/08/2017","130 COLLEGEWOOD MANOR, CLANE, KILDARE","Kildare","","€287,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/08/2017","17 Hawthorn Gate, Celbridge","Kildare","","€229,074.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/08/2017","17 HAWTHORN VIEW, CELLBRIDGE, KILDARE","Kildare","","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/08/2017","2 CORBAN COURT, CORBAN'S LANE, NAAS","Kildare","","€145,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"09/08/2017","3 CORBAN COURT, CORBANS LANE, NAAS","Kildare","","€145,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"09/08/2017","4 CORBANS COURT, JOHNS LANE, NAAS","Kildare","","€145,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"09/08/2017","4 ST JOSEPHS RD, NAAS, KILDARE","Kildare","","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/08/2017","Copperfield House, Jigginstown, Naas","Kildare","","€695,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/08/2017","NO 1 CORBANS COURT, CORBANS LANE, NAAS","Kildare","","€145,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
