Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"11/10/2013","Cluain Ard, TwoMile House, Naas","Kildare","","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/10/2013","Concealment, Ellistown, Kildare","Kildare","","€232,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/10/2013","Garter House, Garter Lane, Athy","Kildare","","€55,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/10/2013","15 ROSEBURRY COURT, NEWBRIDGE, KILDARE","Kildare","","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/10/2013","18 The Dale, Moyglare Manor, Maynooth","Kildare","","€153,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/10/2013","49 Abbeyfield, Ballitore","Kildare","","€87,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/10/2013","7 Rockfield Gardens, Maynooth","Kildare","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/10/2013","Apartment 4, Doorley Park, rathangan","Kildare","","€51,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/10/2013","1456 Assumpta Villas, Kildare","Kildare","","€105,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/10/2013","23 MOANBANE PARK, KILCULLEN","Kildare","","€101,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/10/2013","8 Ballymany Park, Newbridge, Kildare","Kildare","","€103,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/10/2013","96 Hartwell Green, Kill","Kildare","","€188,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2013","126 Hazelmere, Naas","Kildare","","€127,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2013","196 Oldbridge, Oberstown, Naas","Kildare","","€200,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/10/2013","212 Moorefield Park, Newbridge","Kildare","","€117,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2013","238 Roseberry Hill, Newbridge","Kildare","","€142,725.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/10/2013","39 Oldtown Green, Sallins Road, Naas","Kildare","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2013","43 The Village, Newbridge","Kildare","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2013","74 Craddockstown Way, Craddockstown Park, Naas","Kildare","","€191,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/10/2013","11 Barrack Street Close, Ballymore Eustace, Naas","Kildare","","€138,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/10/2013","12 Arconagh, Naas","Kildare","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/10/2013","Allenwood South, Naas","Kildare","","€243,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/10/2013","Apt. 23 The Stableyard, Sallins, Naas","Kildare","","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/10/2013","Casa Mia, Roseberry, Newbridge","Kildare","","€166,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/10/2013","Main Street, Rathangan","Kildare","","€65,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/10/2013","20 The Crescent, Johnstown Manor, Johnstown","Kildare","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/10/2013","21 Ashgrove Avenue, Naas, County Kildare","Kildare","","€176,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/10/2013","23 New Abbey, Castlemartin Lodge, Kilcullen","Kildare","","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/10/2013","2358 St Brigets Terrace, Sallins, Naas","Kildare","","€97,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/10/2013","27 Crotanstown Grange, Newbridge","Kildare","","€173,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/10/2013","27 The Close, Curragh Grange, Newbridge","Kildare","","€142,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/10/2013","50 Hazelmere, Naas, co Kildare","Kildare","","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/10/2013","52 THE GABLES, KILL, KILDARE","Kildare","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/10/2013","810 Piercetown, Newbridge","Kildare","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/10/2013","Apartment 32, Willow Grove, Sallins","Kildare","","€109,015.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/10/2013","Danoli, Easestown, Naas","Kildare","","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/10/2013","Russellstown, Kilmeague, Naas","Kildare","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2013","3 Oldtown Gardens, Monread, Naas","Kildare","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2013","43 Griffenrath Manor, Celbridge Road, Maynooth","Kildare","","€223,665.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"21/10/2013","58 Pacelli Road, Naas","Kildare","","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2013","647 St. Patricks Park, Rathangan, Co Kildare","Kildare","","€142,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2013","Kilteel, Station Road, Kildare Town","Kildare","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/10/2013","16 The Willows, Allenwood","Kildare","","€142,725.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/10/2013","2 Craddockstown Rise, Naas","Kildare","","€191,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/10/2013","31 Castlepark Square, Castlepark  Dunboyne Road, Maynooth","Kildare","","€350,221.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"22/10/2013","6 Cnoc Na Greine, Kiilcullen","Kildare","","€132,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/10/2013","Apt 3 The Drive, Riverside Manor, Kilcullen","Kildare","","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/10/2013","Sherford, Killinagh, Allenwood","Kildare","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2013","12 The Lawns, Moyglare Hall, Moyglare Road  Maynooth","Kildare","","€229,427.31","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/10/2013","19 Crockanure Avenue, Kildare Town","Kildare","","€80,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2013","190 GRIFFINRATH HALL, MAYNOOTH","Kildare","","€173,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"23/10/2013","7 Powerscourt, Newbridge","Kildare","","€43,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2013","Boine House, Milltown, Newbridge","Kildare","","€452,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2013","TURNINGS, STAFFAN, KILDARE","Kildare","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2013","1 The Keep, Castlefield, Athy","Kildare","","€35,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2013","13 Grattan Park, Derrinturn","Kildare","","€118,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2013","15 Oaklawn West, Leixlip, County Kildare","Kildare","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2013","21 THE CLOSE, LIFFEY HALL, NEWBRIDGE","Kildare","","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2013","Apartment 9, Block H  Castlekeep, Lyreen Manor   Maynooth","Kildare","","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2013","Dunloe Lodge, Hawkfield, Newbridge","Kildare","","€342,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2013","Furness View, Naas","Kildare","","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2013","No. 8 The Lodges, Highfield, Carbury","Kildare","","€100,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/10/2013","Renmount, Rathcoffey","Kildare","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2013","'Applefield', Prusselstown, Athy","Kildare","","€247,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2013","10 Whitethorn, Athgarvan","Kildare","","€204,405.28","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/10/2013","12 Priory Way, St Raphaels Manor, Celbridge","Kildare","","€187,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2013","128A Moorefield Park, Newbridge","Kildare","","€137,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2013","18 Mill Race, Kilcullen","Kildare","","€85,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/10/2013","1954   St Dominics Park, Newbridge","Kildare","","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2013","24 Newtown Grove, Suncroft","Kildare","","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2013","3 Straffan manor, Baybush, Straffan","Kildare","","€368,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2013","30  Ban na Greinne, Craddockstown Road, Naas","Kildare","","€242,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2013","31 Priory Walk, St. Raphael's Manor, Celbridge","Kildare","","€117,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2013","938 Ladycastle, The K Club, Straffan","Kildare","","€452,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2013","Main Street, Maynooth","Kildare","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2013","Main Street, Monasterevin","Kildare","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2013","Monasterevin Station House, Monasterevin","Kildare","","€106,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2013","Moone, Athy","Kildare","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2013","10 KYLDAR HOUSE, LYREEN MANOR, MAYNOOTH","Kildare","","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2013","1025 avondale, leixlip","Kildare","","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2013","19 The Green, Liffey Hall, Newbridge","Kildare","","€158,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/10/2013","8 Rochford Close, Kilcock","Kildare","","€168,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/10/2013","8 The Court, Straffan Wood, Maynooth","Kildare","","€159,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/10/2013","Rahilla, Kildare Town","Kildare","","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/10/2013","109 Brooklands, Clane","Kildare","","€120,235.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/10/2013","14 Walshestown Abbey, Newbridge","Kildare","","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/10/2013","144 The Grove, Celbridge","Kildare","","€243,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/10/2013","8 Upper St. Josephs Terrace, Athy","Kildare","","€30,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/10/2013","Baybush, Straffan","Kildare","","€293,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/10/2013","Cranbrook, Donore, Caragh","Kildare","","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/10/2013","Dunfield, Great Connell, Newbridge","Kildare","","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/10/2013","No 1 Castlesize Walk, Sallins","Kildare","","€188,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/10/2013","The Cottage, Milltown, Newbridge","Kildare","","€70,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/11/2013","143 Old Caragh Court, Naas, Co. Kildare","Kildare","","€143,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/11/2013","272 Sundays Well, Naas","Kildare","","€221,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/11/2013","28 Lawrence Avenue, Maynooth, Co. Kildard","Kildare","","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/11/2013","40 cnoc na greinne Avenue, kilcullen","Kildare","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/11/2013","45 Abbeyfield, Kilcock","Kildare","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/11/2013","5 RIVER LAWNS, ABBEY FARM, CELBRIDGE","Kildare","","€366,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/11/2013","6 Basin Street, Naas","Kildare","","€39,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/11/2013","89 Coill Dubh, Naas","Kildare","","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/11/2013","Apt 17 The Close, Moyglare Hall, Maynooth","Kildare","","€138,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/11/2013","10 THE CLOISTERS CLANE, KILDARE","Kildare","","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/11/2013","131 Temple Mills, Rathangan","Kildare","","€90,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/11/2013","217 Morrell Dale, Monread, Naas","Kildare","","€182,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/11/2013","25 MEADOWBROOK AVE, MAYNOOTH","Kildare","","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/11/2013","37 The Meadows, Cornelscourt, Newbridge","Kildare","","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/11/2013","5 The Rise, Sallins Park, Sallins","Kildare","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2013","117 ROYAL MEADOWS, KILCOCK","Kildare","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2013","10 Castlesize Way, Sallins, Co Kildare","Kildare","","€172,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2013","21 Crotanstown Grange, Green Road, Newbridge","Kildare","","€260,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"06/11/2013","22 Crotanstown Grange, Green Road, Newbridge","Kildare","","€260,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"06/11/2013","26 Hollands Avenue, Athy","Kildare","","€70,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2013","43 Crotanstown Grange, Green Road, Newbridge","Kildare","","€220,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2013","44 Crotanstown Grange, Green Road, Newbridge","Kildare","","€220,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/11/2013","DWELLING AND LANDS, LULLYMORE, COUNTY KILDARE","Kildare","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2013","KILLINA, CARBURY, KILDARE","Kildare","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/11/2013","1 Temple Grove, Celbridge","Kildare","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/11/2013","10 castlesize close, sallins, County Kildare","Kildare","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/11/2013","13 the lawns, moyglare hall, maynooth","Kildare","","€215,858.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
