Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"31/07/2019","3 ASH RD, CONNELL DR, NEWBRIDGE","Kildare","","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/07/2019","35 SIMMONSTOWN MANOR, CELBRIDGE, KILDARE","Kildare","","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/07/2019","51 LOUISA PARK APTS, STATION ROAD, LEIXLIP","Kildare","","€218,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/07/2019","7 Millstream Court, New Abbey Road, Kilcullen","Kildare","","€211,453.74","No","Yes","New Dwelling house /Apartment",""
"31/07/2019","ACRE VIEW, CLOGHEEN, MONASTEREVIN","Kildare","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/07/2019","APT 21 THE GREEN, HAZEL HATCH PARK, CELEBRIDGE","Kildare","","€227,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/07/2019","LILAC COTTAGE, TULLYVALE KILDARE, TOWN KILDARE","Kildare","","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/07/2019","MOORETOWN, RATHCOFFEY, KILDARE","Kildare","","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/08/2019","1 Carton Wood, Dublin Road, Maynooth","Kildare","","€383,700.00","No","Yes","New Dwelling house /Apartment",""
"01/08/2019","1 COLLEGE GROVE, CLANE, KILDARE","Kildare","","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/08/2019","11 SPRINGFIELD DR, CELBRIDGE, KILDARE","Kildare","","€120,388.87","Yes","No","Second-Hand Dwelling house /Apartment",""
"01/08/2019","13 ROSCONNELL ST, NEWBRIDGE, KILDARE","Kildare","","€85,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"01/08/2019","19 SPRINGFIELD DR, CELBRIDGE, KILDARE","Kildare","","€131,724.78","Yes","No","Second-Hand Dwelling house /Apartment",""
"01/08/2019","21 CONEY AVE, CONEYBORO, ATHY","Kildare","","€163,363.99","Yes","No","Second-Hand Dwelling house /Apartment",""
"01/08/2019","24 the walk, elsmore, naas","Kildare","","€325,947.14","No","Yes","New Dwelling house /Apartment",""
"01/08/2019","3 LABURNUM GROVE, NEWTOWN, CELBRIDGE","Kildare","","€164,508.92","Yes","No","Second-Hand Dwelling house /Apartment",""
"01/08/2019","3 WATERCRESS MANOR, MORRISTOWN BILLAR RD, KILDARE","Kildare","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/08/2019","37 The Bailey, Castle Farm, Jigginstown","Kildare","","€277,533.00","No","Yes","New Dwelling house /Apartment",""
"01/08/2019","41 CLONMULLION, ATHY, KILDARE","Kildare","","€111,606.90","Yes","No","Second-Hand Dwelling house /Apartment",""
"01/08/2019","45 RADHARC AN CHAISLAIN, CARRAGH RD, NAAS","Kildare","","€104,284.40","Yes","No","Second-Hand Dwelling house /Apartment",""
"01/08/2019","72 MILLFIELD, MOOREFIELD, NEWBRIDGE","Kildare","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/08/2019","APT 11, THE VIEW, NEWTOWN HALL","Kildare","","€273,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/08/2019","LASATA, 14 MORELL LAWNS, NAAS","Kildare","","€625,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/08/2019","LODGE 6, HIGHFIELD, CARBURY","Kildare","","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/08/2019","RAHANDOON, SALLINS, CO KILDARE","Kildare","","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/08/2019","STEEL GARDENS, BALLYOULSTER, CELBRIDGE","Kildare","","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/08/2019","12 Oak Glebe, Rathbride Road, Kildare","Kildare","","€361,233.47","No","Yes","New Dwelling house /Apartment",""
"02/08/2019","13 PRESTON HEIGHTS, KILMEAGUE, NAAS","Kildare","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/08/2019","17 RYEBRIDGE AVE, KILCOCK, KILDARE","Kildare","","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/08/2019","18 CLUAIN DARA, LEIXLIP, KILDARE","Kildare","","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/08/2019","1933 ST DOMINICS PARK, NEWBRIDGE, KILDARE","Kildare","","€200,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"02/08/2019","20 TANNERY RD, TANNERY WHARF, KILDARE","Kildare","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/08/2019","23 ASHGROVE CRESCENT, NAAS, CO KILDARE","Kildare","","€235,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"02/08/2019","25 ASHGROVE CRESCENT, NAAS, CO KILDARE","Kildare","","€235,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"02/08/2019","29 Newtown Port, Newtown Manor, Kill","Kildare","","€220,264.00","No","Yes","New Dwelling house /Apartment",""
"02/08/2019","29 THE PLAINS, KILDARE TOWN, KILDARE","Kildare","","€220,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"02/08/2019","5 HARBOUR VIEW, NEWBRIDGE RD, NAAS","Kildare","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/08/2019","52 HOPKINS HAVEN, MONASTEREVIN, KILDARE","Kildare","","€219,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/08/2019","73 The Bailey, Castlefarm, Naas","Kildare","","€295,154.00","No","Yes","New Dwelling house /Apartment",""
"02/08/2019","90 LEIXLIP PARK, LEIXLIP, KILDARE","Kildare","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/08/2019","BARRADERRA, MONASTEREVIN, CO KILDARE","Kildare","","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/08/2019","KILPATRICK, CARBURY, CO KILDARE","Kildare","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/08/2019","ROSEWOOD, ATHY RD, MONASTEREVIN","Kildare","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2019","21 The Lodges, Highfield, Carbury","Kildare","","€40,000.00","No","No","New Dwelling house /Apartment",""
"06/08/2019","25 THE STABLEYARD, OLDTOWN DEMESNE, NAAS","Kildare","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2019","39 The Bailey, Castle Farm, Jigginstown","Kildare","","€264,273.12","No","Yes","New Dwelling house /Apartment",""
"06/08/2019","43 CAPELLA COURT, LANGTON RD, NEWBRIDGE","Kildare","","€155,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"06/08/2019","67 COLLEGE WOOD MANOR, CLANE, KILDARE","Kildare","","€119,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2019","81 KILBERRY, ATHY, KILDARE","Kildare","","€64,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2019","148 THE PARK, NAAS, KILDARE","Kildare","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2019","17 Glades, Oldgrange Wood, Rathangan Road","Kildare","","€278,855.60","No","Yes","New Dwelling house /Apartment",""
"07/08/2019","26 CASTLEBAWN, KILMEAGUE, NAAS","Kildare","","€214,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2019","105 Aughamore, Kilcock Road, Clane","Kildare","","€340,707.97","No","Yes","New Dwelling house /Apartment",""
"08/08/2019","15 TREACY MEADOWS, NEWBRIDGE, KILDARE.","Kildare","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2019","3 MAPLE CLOSE, THE FRIARY, CASTLEDERMOT","Kildare","","€141,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2019","3 POPLAR GROVE, NAAS, CO KILDARE","Kildare","","€105,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2019","3 WILLOW CLOSE, PRIMROSE GATE, CELBRIDGE","Kildare","","€105,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2019","50 Oldbridge Park, Osberstown, Naas","Kildare","","€280,176.21","No","Yes","New Dwelling house /Apartment",""
"08/08/2019","6 THE CLOSE, WOLSTAN HAVEN, CELBRIDGE","Kildare","","€317,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2019","6 TOGHER GROVE, MONASTEREVIN, KILDARE","Kildare","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2019","84 Temple Mills, Rathangan","Kildare","","€207,556.75","No","Yes","New Dwelling house /Apartment",""
"08/08/2019","85 Temple Mills, Rathangan, Co Kildare","Kildare","","€211,410.00","No","Yes","New Dwelling house /Apartment",""
"08/08/2019","CARRICKANEARLA, KILDARE, CO KILDARE","Kildare","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/08/2019","1 GLENEASTON WAY, LEXLIP, KILDARE","Kildare","","€495,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/08/2019","129 COLLEGE WOOD MANOR, CLANE, KILDARE","Kildare","","€294,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/08/2019","22 BEAUFIELD GARDENS, MAYNOOTH, CO KILDARE","Kildare","","€277,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/08/2019","25 THE DOWNS, MOYGLARE HALL, MAYNOOOTH","Kildare","","€409,691.62","No","Yes","New Dwelling house /Apartment",""
"09/08/2019","36 DUN NA RIOGH GREEN, MONREAD, NAAS","Kildare","","€168,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/08/2019","54 RATHCURRAGH, GREEN RD, NEWBRIDGE","Kildare","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/08/2019","60 GLENEASTON SQ, LEIXKIP, KILDARE","Kildare","","€344,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/08/2019","7 RUANBEG LAWNS, RUANBEG MANOR, KILDARE","Kildare","","€269,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/08/2019","99 Brocan Wood, Monasterevin","Kildare","","€202,599.00","No","Yes","New Dwelling house /Apartment",""
"10/08/2019","79 Temple Mills, Rathangan","Kildare","","€229,031.00","No","Yes","New Dwelling house /Apartment",""
"12/08/2019","101 Aughamore, Kilcock Road, Clane","Kildare","","€339,207.00","No","Yes","New Dwelling house /Apartment",""
"12/08/2019","2 Abbey Farm Demesne, Celbridge, Co. Kildare","Kildare","","€440,528.00","No","Yes","New Dwelling house /Apartment",""
"12/08/2019","23 THE PADDOCKS, CROOKSTOWN, BALLYTORE","Kildare","","€237,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/08/2019","38 LAURENCE AVE, MAYNOOTH, KILDARE","Kildare","","€292,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2019","45 SALLINS WHARF, SALLINS, KILDARE","Kildare","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2019","51 The Green, Elsmore, Naas","Kildare","","€277,533.00","No","Yes","New Dwelling house /Apartment",""
"12/08/2019","CLONGOREY, NEWBRIDGE, CO KILDARE","Kildare","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2019","114 CRODAUN FOREST PARK, CELBRIDGE, CO KILDARE","Kildare","","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2019","3 ELM PARK, KILDARE TOWN, KILDARE","Kildare","","€122,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2019","41 DOORLEY PARK, RATHANGAN, KILDARE","Kildare","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2019","46 The Bailey, Castle Farm, Jigginstown","Kildare","","€343,612.81","No","Yes","New Dwelling house /Apartment",""
"13/08/2019","5 HILLCREST, KILCULLEN, KILDARE","Kildare","","€228,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/08/2019","1 WATERMILL SQUARE, MAIN STREET, MONASTEREVIN","Kildare","","€81,300.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2019","126 BEECHWOOD AVENUE, NEWBRIDGE, CO KILDARE","Kildare","","€209,042.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/08/2019","139 PRIORY SQ, ST RAPHAELS MANOR, CELBRIDGE","Kildare","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2019","24 Furness Wood, Johnstown, County Kildare","Kildare","","€334,801.76","No","Yes","New Dwelling house /Apartment",""
"14/08/2019","24 THE PLAINS, MELITTA ROAD, KILDARE","Kildare","","€265,782.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/08/2019","3 The Close, Elsmore, Jigginstown","Kildare","","€275,330.39","No","Yes","New Dwelling house /Apartment",""
"14/08/2019","30 ALEXANDRA WALK, CLANE, CO KILDARE","Kildare","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2019","4 WATERMILL PLACE, MAIN STREET, MONASTEREVIN","Kildare","","€71,550.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2019","4 WATERMILL SQ, MONASTEREVIN, KILDARE","Kildare","","€81,300.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2019","5 KILDANGAN MANOR, KILDANGAN, KILDARE","Kildare","","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2019","5 WATERMILL SQ, MONASTEREVIN, KILDARE","Kildare","","€81,300.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2019","52 SUNNYHILL, CASTLEMARTIN LODGE, KILCULLEN","Kildare","","€264,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2019","55 THE MEADOWS, OLDTOWN MILL, CELBRIDGE","Kildare","","€244,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2019","6 WATERMILL PLACE, MONASTEREVIN, KILDARE","Kildare","","€71,550.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2019","76 GLENDARA, KILL, KILDARE","Kildare","","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2019","86 COLLEGE ORCHARD, NEWBRIDGE, KILDARE","Kildare","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2019","96 THE MEADOWS, MORRISTOWNBILLER, CORNELSCOURT","Kildare","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2019","DUN FAILTE, CUTBUSH, CURRAGH","Kildare","","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2019","LUCERNE, NEWTOWN DONORE, CARAGH","Kildare","","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2019","Site No  2 Stoneleigh, Craddackstown  Naas","Kildare","","€317,180.62","No","Yes","New Dwelling house /Apartment",""
"15/08/2019","10 Rathangan Manor, Rathangan, County Kildare","Kildare","","€273,127.75","No","Yes","New Dwelling house /Apartment",""
"15/08/2019","113 MOOREFIELD PARK, NEWBRIDGE, CO KILDARE","Kildare","","€290,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"15/08/2019","12 THE LAWN, JOHNSTOWN MANOR, JOHNSTOWN","Kildare","","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2019","145 ELTON COURT, LEIXLIP, CO KILDARE","Kildare","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2019","26 The Walk, Elsmore, Naas","Kildare","","€325,947.00","No","Yes","New Dwelling house /Apartment",""
"15/08/2019","28 KING&#039;S COURT, DUBLIN ROAD, NAAS","Kildare","","€401,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2019","296 RIVER FOREST, LEIXLIP, KILDARE","Kildare","","€343,670.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2019","35 THE STEEPLES, MOYGLARE ABBEY, MAYNOOTH","Kildare","","€515,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2019","36 PACELLI RD, NAAS, KILDARE","Kildare","","€213,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2019","38  39  40  41  42, Oaktree Avenue, Cunnaberry Hill","Kildare","","€1,502,000.00","Yes","Yes","New Dwelling house /Apartment",""
"15/08/2019","59 The Bailey, Castlefarm, Naas","Kildare","","€299,559.47","No","Yes","New Dwelling house /Apartment",""
"15/08/2019","86 Temple Mills, Rathangan","Kildare","","€259,912.00","No","Yes","New Dwelling house /Apartment",""
"15/08/2019","95 Temple Mills, Rathangan, Co. Kildare","Kildare","","€259,911.89","No","Yes","New Dwelling house /Apartment",""
"15/08/2019","HODGESTOWN UPR, DONADEA, NAAS","Kildare","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2019","18 CHARTER HOUSE, DUNBOYNE RD, MAYNOOTH","Kildare","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2019","24 The Downs, Moyglare Hall, Moyglare Road","Kildare","","€414,098.00","No","Yes","New Dwelling house /Apartment",""
"16/08/2019","27 OLDTOWN VIEW, NAAS, KILDARE","Kildare","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2019","31 BURROW MANOR, CALVERSTOWN, KILCULLEN","Kildare","","€371,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2019","41 FERNS GREEN, FERNS BRIDGE, MONASTEREVAN","Kildare","","€229,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2019","47 Furness Wood, Johnstown, County Kildare","Kildare","","€383,259.00","No","Yes","New Dwelling house /Apartment",""
"16/08/2019","51 Castlewellan Park, Aghards Road, Celbridge","Kildare","","€378,810.00","No","Yes","New Dwelling house /Apartment",""
"16/08/2019","66 The Bailey, Castle Farm, Jigginstown","Kildare","","€281,938.33","No","Yes","New Dwelling house /Apartment",""
"16/08/2019","7 KERDIFF CLOSE, MONREAD ROAD, NAAS","Kildare","","€337,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2019","7 Kilheale View, Kilheale Manor, Kill","Kildare","","€330,396.00","No","Yes","New Dwelling house /Apartment",""
"16/08/2019","APT 3 BLOCK 5, COLLEGE FARM ST, NEWBRIDGE KILDARE","Kildare","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2019","APT 5, MEADOWCOURT, MAIN ST","Kildare","","€172,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2019","THE BUNGALOW, BROADLEAS, BALLYMORE EUSTACE","Kildare","","€339,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/08/2019","1 NEW RD, ALLEN WOOD, KILDARE","Kildare","","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/08/2019","19 THE CLOSE, CURRAGH GRANGE, NEWBRIDGE","Kildare","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/08/2019","232 CHAMBERS PARK, KILCOCK, KILDARE","Kildare","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/08/2019","266 CASTLETOWN, LEIXLIP, KILDARE","Kildare","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/08/2019","29 The Grove, Elsmore, Naas","Kildare","","€317,136.00","No","Yes","New Dwelling house /Apartment",""
"19/08/2019","3 BODKIN PLACE, KILMEAGUE, NAAS","Kildare","","€252,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"19/08/2019","355 SUNDAYS WELL, BLESSINGTON RD, NAAS","Kildare","","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/08/2019","84 SIMMONSTOWN MANOR, CELBRIDGE, KILDARE","Kildare","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/08/2019","9 ORMOND HOUSE, LYREEN MANOR, MAYNOOTH","Kildare","","€239,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/08/2019","1 ROCKFIELD RISE, MAYNOOTH, KILDARE","Kildare","","€436,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/08/2019","1059 NICHOLASTOWN, KILCULLEN, KILDARE","Kildare","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
